phase,env_steps,env_steps_per_second,train_updates_per_second,samples_per_second,total_train_step_time,component_seconds,latest_update_seconds,latest_sample_seconds
rollout_update,2432,3022.92984688449,4.5548701409315395,363494.95669494744,0.04234302695840597,"{""policy_inference_time"": 0.007490979973226786, ""env_step_time"": 0.03381254198029637, ""replay_insert_time"": 0.0006544850766658783, ""logging_time"": 0.00012353714555501938, ""total_train_step_time"": 0.04234302695840597}",0.33579403860494494,0.02204363187775016
rollout_update,2560,3083.5626712466956,4.51422607009195,363494.95669494744,0.041510425973683596,"{""policy_inference_time"": 0.007264429237693548, ""env_step_time"": 0.03323347633704543, ""replay_insert_time"": 0.0006348812021315098, ""logging_time"": 0.00011906120926141739, ""total_train_step_time"": 0.041510425973683596}",0.33579403860494494,0.02204363187775016
rollout_update,2688,3084.7261702696073,4.474315861187793,363494.95669494744,0.04149476904422045,"{""policy_inference_time"": 0.007267303764820099, ""env_step_time"": 0.033220584969967604, ""replay_insert_time"": 0.000630080234259367, ""logging_time"": 0.00012049777433276176, ""total_train_step_time"": 0.04149476904422045}",0.33579403860494494,0.02204363187775016
rollout_update,2816,3100.8096126190917,4.435306766111357,363494.95669494744,0.04127954179421067,"{""policy_inference_time"": 0.007233104202896357, ""env_step_time"": 0.03305632062256336, ""replay_insert_time"": 0.0006159893237054348, ""logging_time"": 0.00011998694390058517, ""total_train_step_time"": 0.04127954179421067}",0.33579403860494494,0.02204363187775016
rollout_update,2944,3110.611354578355,4.39709174427142,363494.95669494744,0.04114946722984314,"{""policy_inference_time"": 0.007127446122467518, ""env_step_time"": 0.03302850108593702, ""replay_insert_time"": 0.0006169858388602734, ""logging_time"": 0.00012203957885503769, ""total_train_step_time"": 0.04114946722984314}",0.33579403860494494,0.02204363187775016
rollout_update,3072,3093.2459722959275,4.359320564318977,363494.95669494744,0.041380479000508785,"{""policy_inference_time"": 0.007205863017588854, ""env_step_time"": 0.03316361177712679, ""replay_insert_time"": 0.0006310190074145794, ""logging_time"": 0.0001212279312312603, ""total_train_step_time"": 0.041380479000508785}",0.33579403860494494,0.02204363187775016
rollout_update,3200,101.30504410106063,4.604676149910353,364440.72950240027,1.26351062906906,"{""policy_inference_time"": 0.007241823710501194, ""env_step_time"": 0.03315507620573044, ""replay_insert_time"": 0.0006158258765935898, ""logging_time"": 0.00011871801689267159, ""total_train_step_time"": 1.26351062906906}",0.35323444847017527,0.021705960854887962
rollout_update,3328,2772.6416993195257,4.569980769650379,364440.72950240027,0.04616535920649767,"{""policy_inference_time"": 0.007935227360576391, ""env_step_time"": 0.03611353877931833, ""replay_insert_time"": 0.0017113341018557549, ""logging_time"": 0.00012956513091921806, ""total_train_step_time"": 0.04616535920649767}",0.35323444847017527,0.021705960854887962
rollout_update,3456,2512.1821329829827,4.532290183069479,364440.72950240027,0.050951719749718904,"{""policy_inference_time"": 0.007319814059883356, ""env_step_time"": 0.04027668293565512, ""replay_insert_time"": 0.0021701520308852196, ""logging_time"": 0.000392192043364048, ""total_train_step_time"": 0.050951719749718904}",0.35323444847017527,0.021705960854887962
rollout_update,3584,2803.6074827433727,4.499041652985001,364440.72950240027,0.04565546382218599,"{""policy_inference_time"": 0.010515850968658924, ""env_step_time"": 0.03410398215055466, ""replay_insert_time"": 0.0006166077218949795, ""logging_time"": 0.00011948728933930397, ""total_train_step_time"": 0.04565546382218599}",0.35323444847017527,0.021705960854887962
rollout_update,3712,2541.4141835382657,4.462924290955737,364440.72950240027,0.050365658942610025,"{""policy_inference_time"": 0.007030630949884653, ""env_step_time"": 0.04228533385321498, ""replay_insert_time"": 0.0006572268903255463, ""logging_time"": 0.00012791436165571213, ""total_train_step_time"": 0.050365658942610025}",0.35323444847017527,0.021705960854887962
rollout_update,3840,3051.5969371494025,4.433284855673836,364440.72950240027,0.041945251170545816,"{""policy_inference_time"": 0.007484640926122665, ""env_step_time"": 0.03347432799637318, ""replay_insert_time"": 0.0006091981194913387, ""logging_time"": 0.00011860299855470657, ""total_train_step_time"": 0.041945251170545816}",0.35323444847017527,0.021705960854887962
rollout_update,3968,2304.523879410443,4.394637532088137,364440.72950240027,0.05554292630404234,"{""policy_inference_time"": 0.006913806777447462, ""env_step_time"": 0.04762741504237056, ""replay_insert_time"": 0.0006264001131057739, ""logging_time"": 0.00012135924771428108, ""total_train_step_time"": 0.05554292630404234}",0.35323444847017527,0.021705960854887962
rollout_update,4096,3013.511702952399,4.365534413264837,364440.72950240027,0.042475361842662096,"{""policy_inference_time"": 0.007264177780598402, ""env_step_time"": 0.03422062424942851, ""replay_insert_time"": 0.0006060786545276642, ""logging_time"": 0.00011927494779229164, ""total_train_step_time"": 0.042475361842662096}",0.35323444847017527,0.021705960854887962
rollout_update,4224,99.02861349927463,4.541660468107684,357169.7114604384,1.292555711697787,"{""policy_inference_time"": 0.007092040032148361, ""env_step_time"": 0.0435408572666347, ""replay_insert_time"": 0.0024969959631562233, ""logging_time"": 0.0003947960212826729, ""total_train_step_time"": 1.292555711697787}",0.3356548813171685,0.0215142909437418
rollout_update,4352,2873.1882649727327,4.515556664025127,357169.7114604384,0.04454981302842498,"{""policy_inference_time"": 0.00721339276060462, ""env_step_time"": 0.03553334390744567, ""replay_insert_time"": 0.0013968669809401035, ""logging_time"": 0.0001323898322880268, ""total_train_step_time"": 0.04454981302842498}",0.3356548813171685,0.0215142909437418
rollout_update,4480,3108.2004609620312,4.491692063120532,357169.7114604384,0.041181385051459074,"{""policy_inference_time"": 0.007219925057142973, ""env_step_time"": 0.03298786515370011, ""replay_insert_time"": 0.0006041419692337513, ""logging_time"": 0.00011644605547189713, ""total_train_step_time"": 0.041181385051459074}",0.3356548813171685,0.0215142909437418
rollout_update,4608,3144.093993204322,4.468346560513898,357169.7114604384,0.040711251087486744,"{""policy_inference_time"": 0.0069141630083322525, ""env_step_time"": 0.03282451257109642, ""replay_insert_time"": 0.0005927667953073978, ""logging_time"": 0.00012509198859333992, ""total_train_step_time"": 0.040711251087486744}",0.3356548813171685,0.0215142909437418
rollout_update,4736,3150.603260002889,4.445289966539084,357169.7114604384,0.04062714008614421,"{""policy_inference_time"": 0.00689516868442297, ""env_step_time"": 0.032774657011032104, ""replay_insert_time"": 0.0005857362411916256, ""logging_time"": 0.00011797808110713959, ""total_train_step_time"": 0.04062714008614421}",0.3356548813171685,0.0215142909437418
rollout_update,4864,2191.6436582249207,4.412558717761279,357169.7114604384,0.05840365495532751,"{""policy_inference_time"": 0.0068462616764009, ""env_step_time"": 0.05059804301708937, ""replay_insert_time"": 0.0005882950499653816, ""logging_time"": 0.00011806003749370575, ""total_train_step_time"": 0.05840365495532751}",0.3356548813171685,0.0215142909437418
rollout_update,4992,2969.5730627596085,4.388709439727455,357169.7114604384,0.04310383927077055,"{""policy_inference_time"": 0.006904261186718941, ""env_step_time"": 0.03524569794535637, ""replay_insert_time"": 0.000585468951612711, ""logging_time"": 0.000114422757178545, ""total_train_step_time"": 0.04310383927077055}",0.3356548813171685,0.0215142909437418
rollout_update,5120,2719.422979954085,4.3629590900053845,357169.7114604384,0.04706880869343877,"{""policy_inference_time"": 0.006860712077468634, ""env_step_time"": 0.03925746912136674, ""replay_insert_time"": 0.0005838377401232719, ""logging_time"": 0.00011715339496731758, ""total_train_step_time"": 0.04706880869343877}",0.3356548813171685,0.0215142909437418
rollout_update,5248,96.29441862657188,4.491337277087307,349229.9262261857,1.3292566882446408,"{""policy_inference_time"": 0.0069048223085701466, ""env_step_time"": 0.04585108906030655, ""replay_insert_time"": 0.0006015077233314514, ""logging_time"": 0.00011713802814483643, ""total_train_step_time"": 1.3292566882446408}",0.34713114611804485,0.02360187703743577
rollout_update,5376,2318.263666531088,4.464974418793534,349229.9262261857,0.055213736835867167,"{""policy_inference_time"": 0.01671834196895361, ""env_step_time"": 0.03654884593561292, ""replay_insert_time"": 0.0015250579454004765, ""logging_time"": 0.00012925593182444572, ""total_train_step_time"": 0.055213736835867167}",0.34713114611804485,0.02360187703743577
rollout_update,5504,691.509530974756,4.378808127749928,349229.9262261857,0.1851022932678461,"{""policy_inference_time"": 0.007204168941825628, ""env_step_time"": 0.17687058681622148, ""replay_insert_time"": 0.0006444528698921204, ""logging_time"": 0.00012344308197498322, ""total_train_step_time"": 0.1851022932678461}",0.34713114611804485,0.02360187703743577
rollout_update,5632,2914.6670533125803,4.358850925472397,349229.9262261857,0.0439158221706748,"{""policy_inference_time"": 0.008500996977090836, ""env_step_time"": 0.03437728388234973, ""replay_insert_time"": 0.00066382996737957, ""logging_time"": 0.00012100208550691605, ""total_train_step_time"": 0.0439158221706748}",0.34713114611804485,0.02360187703743577
rollout_update,5760,2219.607092670876,4.3329188577169635,349229.9262261857,0.05766786402091384,"{""policy_inference_time"": 0.0071277618408203125, ""env_step_time"": 0.04945264011621475, ""replay_insert_time"": 0.0005943058058619499, ""logging_time"": 0.00015556300058960915, ""total_train_step_time"": 0.05766786402091384}",0.34713114611804485,0.02360187703743577
rollout_update,5888,2839.9304718398366,4.312864932773391,349229.9262261857,0.04507152596488595,"{""policy_inference_time"": 0.0074830916710197926, ""env_step_time"": 0.03647808497771621, ""replay_insert_time"": 0.0007171481847763062, ""logging_time"": 0.00012183608487248421, ""total_train_step_time"": 0.04507152596488595}",0.34713114611804485,0.02360187703743577
rollout_update,6016,2267.8080695393396,4.288012080373465,349229.9262261857,0.056442166212946177,"{""policy_inference_time"": 0.012847309932112694, ""env_step_time"": 0.04261599527671933, ""replay_insert_time"": 0.0005880668759346008, ""logging_time"": 0.00011525116860866547, ""total_train_step_time"": 0.056442166212946177}",0.34713114611804485,0.02360187703743577
rollout_update,6144,3100.870197846343,4.270016632535702,349229.9262261857,0.041278735268861055,"{""policy_inference_time"": 0.006957506760954857, ""env_step_time"": 0.03335073031485081, ""replay_insert_time"": 0.0005904948338866234, ""logging_time"": 0.00012011267244815826, ""total_train_step_time"": 0.041278735268861055}",0.34713114611804485,0.02360187703743577
rollout_update,6272,98.14391822142017,4.398471180154324,346208.8218770045,1.3042071512900293,"{""policy_inference_time"": 0.0068631237372756, ""env_step_time"": 0.048155787866562605, ""replay_insert_time"": 0.0005914359353482723, ""logging_time"": 0.00011980300769209862, ""total_train_step_time"": 1.3042071512900293}",0.34631256526336074,0.02492818282917142
rollout_update,6400,2188.328421875356,4.375497499527522,346208.8218770045,0.05849213432520628,"{""policy_inference_time"": 0.015463971067219973, ""env_step_time"": 0.041218046098947525, ""replay_insert_time"": 0.0013823308981955051, ""logging_time"": 0.00012931879609823227, ""total_train_step_time"": 0.05849213432520628}",0.34631256526336074,0.02492818282917142
rollout_update,6528,3076.1232139523663,4.359299762780017,346208.8218770045,0.0416108169592917,"{""policy_inference_time"": 0.007309904787689447, ""env_step_time"": 0.03332929406315088, ""replay_insert_time"": 0.0006036581471562386, ""logging_time"": 0.00011529307812452316, ""total_train_step_time"": 0.0416108169592917}",0.34631256526336074,0.02492818282917142
rollout_update,6656,2287.017574035124,4.337701402837904,346208.8218770045,0.05596808763220906,"{""policy_inference_time"": 0.007536040619015694, ""env_step_time"": 0.04746291320770979, ""replay_insert_time"": 0.0005910461768507957, ""logging_time"": 0.00011815596371889114, ""total_train_step_time"": 0.05596808763220906}",0.34631256526336074,0.02492818282917142
rollout_update,6784,3099.2272251686227,4.321900029255125,346208.8218770045,0.04130061808973551,"{""policy_inference_time"": 0.0069152419455349445, ""env_step_time"": 0.03343619406223297, ""replay_insert_time"": 0.0005744812078773975, ""logging_time"": 0.00011769682168960571, ""total_train_step_time"": 0.04130061808973551}",0.34631256526336074,0.02492818282917142
rollout_update,6912,340.4566974569248,4.183181822433129,346208.8218770045,0.3759655808098614,"{""policy_inference_time"": 0.010042910929769278, ""env_step_time"": 0.36452217819169164, ""replay_insert_time"": 0.0009217178449034691, ""logging_time"": 0.00014297012239694595, ""total_train_step_time"": 0.3759655808098614}",0.34631256526336074,0.02492818282917142
rollout_update,7040,360.4952213652267,4.060109920934944,346208.8218770045,0.3550671199336648,"{""policy_inference_time"": 0.009484611917287111, ""env_step_time"": 0.34453889867290854, ""replay_insert_time"": 0.0006554871797561646, ""logging_time"": 0.00012689316645264626, ""total_train_step_time"": 0.3550671199336648}",0.34631256526336074,0.02492818282917142
rollout_update,7168,2929.1752880197364,4.0454620518005235,346208.8218770045,0.043698306661099195,"{""policy_inference_time"": 0.008733055554330349, ""env_step_time"": 0.03398294188082218, ""replay_insert_time"": 0.0006117066368460655, ""logging_time"": 0.00011875899508595467, ""total_train_step_time"": 0.043698306661099195}",0.34631256526336074,0.02492818282917142
rollout_update,7296,104.35759676006558,4.198250727306169,349863.570289013,1.2265518177300692,"{""policy_inference_time"": 0.006982367020100355, ""env_step_time"": 0.033736585173755884, ""replay_insert_time"": 0.0005955798551440239, ""logging_time"": 0.00011625094339251518, ""total_train_step_time"": 1.2265518177300692}",0.33338107727468014,0.02155333384871483
rollout_update,7424,2853.818748508931,4.184181364509162,349863.570289013,0.04485218273475766,"{""policy_inference_time"": 0.007148859091103077, ""env_step_time"": 0.03601509425789118, ""replay_insert_time"": 0.0012877080589532852, ""logging_time"": 0.00012922799214720726, ""total_train_step_time"": 0.04485218273475766}",0.33338107727468014,0.02155333384871483
rollout_update,7552,3072.329739674181,4.171196862262062,349863.570289013,0.04166219476610422,"{""policy_inference_time"": 0.007200133986771107, ""env_step_time"": 0.033494959119707346, ""replay_insert_time"": 0.000599259976297617, ""logging_time"": 0.00011616386473178864, ""total_train_step_time"": 0.04166219476610422}",0.33338107727468014,0.02155333384871483
rollout_update,7680,3137.4548514492044,4.158559742833637,349863.570289013,0.04079739982262254,"{""policy_inference_time"": 0.006861057132482529, ""env_step_time"": 0.032980133313685656, ""replay_insert_time"": 0.0005819760262966156, ""logging_time"": 0.00011889496818184853, ""total_train_step_time"": 0.04079739982262254}",0.33338107727468014,0.02155333384871483
rollout_update,7808,3141.9401585233354,4.146016840509484,349863.570289013,0.04073915909975767,"{""policy_inference_time"": 0.006860645022243261, ""env_step_time"": 0.032919857650995255, ""replay_insert_time"": 0.000579209066927433, ""logging_time"": 0.00012801308184862137, ""total_train_step_time"": 0.04073915909975767}",0.33338107727468014,0.02155333384871483
rollout_update,7936,3130.033593846923,4.133502090827533,349863.570289013,0.040894129779189825,"{""policy_inference_time"": 0.006871254649013281, ""env_step_time"": 0.033082119189202785, ""replay_insert_time"": 0.000573412049561739, ""logging_time"": 0.00011539412662386894, ""total_train_step_time"": 0.040894129779189825}",0.33338107727468014,0.02155333384871483
rollout_update,8064,3135.979993098464,4.121086181916364,349863.570289013,0.040816586930304766,"{""policy_inference_time"": 0.006873945239931345, ""env_step_time"": 0.033005411736667156, ""replay_insert_time"": 0.0005719540640711784, ""logging_time"": 0.00011597201228141785, ""total_train_step_time"": 0.040816586930304766}",0.33338107727468014,0.02155333384871483
rollout_update,8192,3126.0589687158927,4.1087055875153915,349863.570289013,0.04094612458720803,"{""policy_inference_time"": 0.006836125161498785, ""env_step_time"": 0.033174407202750444, ""replay_insert_time"": 0.0005729738622903824, ""logging_time"": 0.00011459086090326309, ""total_train_step_time"": 0.04094612458720803}",0.33338107727468014,0.02155333384871483
rollout_update,8320,105.76785487735468,4.245341883648481,353236.24617764977,1.210197560954839,"{""policy_inference_time"": 0.006859311833977699, ""env_step_time"": 0.03281932882964611, ""replay_insert_time"": 0.0005735834129154682, ""logging_time"": 0.00011724792420864105, ""total_train_step_time"": 1.210197560954839}",0.3311893669888377,0.021574189886450768
rollout_update,8448,2928.51635045701,4.23287465725639,353236.24617764977,0.0437081390991807,"{""policy_inference_time"": 0.007399921305477619, ""env_step_time"": 0.03463887004181743, ""replay_insert_time"": 0.0012718881480395794, ""logging_time"": 0.00012652529403567314, ""total_train_step_time"": 0.0437081390991807}",0.3311893669888377,0.021574189886450768
rollout_update,8576,3120.194795534932,4.221239744287581,353236.24617764977,0.04102307977154851,"{""policy_inference_time"": 0.006986652035266161, ""env_step_time"": 0.03308539278805256, ""replay_insert_time"": 0.0005854088813066483, ""logging_time"": 0.0001159929670393467, ""total_train_step_time"": 0.04102307977154851}",0.3311893669888377,0.021574189886450768
rollout_update,8704,3113.729530612347,4.209644657833713,353236.24617764977,0.04110825899988413,"{""policy_inference_time"": 0.00697331503033638, ""env_step_time"": 0.03318893676623702, ""replay_insert_time"": 0.0005758837796747684, ""logging_time"": 0.00011823605746030807, ""total_train_step_time"": 0.04110825899988413}",0.3311893669888377,0.021574189886450768
rollout_update,8832,2776.6052633434383,4.196717280403805,353236.24617764977,0.04609945882111788,"{""policy_inference_time"": 0.006906524766236544, ""env_step_time"": 0.03820273233577609, ""replay_insert_time"": 0.0006001647561788559, ""logging_time"": 0.00011921487748622894, ""total_train_step_time"": 0.04609945882111788}",0.3311893669888377,0.021574189886450768
rollout_update,8960,3074.6856305640663,4.1851112042084395,353236.24617764977,0.041630272287875414,"{""policy_inference_time"": 0.0072842431254684925, ""env_step_time"": 0.033399430103600025, ""replay_insert_time"": 0.0005813390016555786, ""logging_time"": 0.00011615687981247902, ""total_train_step_time"": 0.041630272287875414}",0.3311893669888377,0.021574189886450768
rollout_update,9088,3123.941409241748,4.173750636331758,353236.24617764977,0.04097387986257672,"{""policy_inference_time"": 0.006968001835048199, ""env_step_time"": 0.03305056318640709, ""replay_insert_time"": 0.000572585966438055, ""logging_time"": 0.00013163406401872635, ""total_train_step_time"": 0.04097387986257672}",0.3311893669888377,0.021574189886450768
